japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-05-20,27701.490234375,26984.333984375,33576,1003.0789794922,989.6507568359,1162.3084716797,2742.2934570312,2629.044921875,5993.7080078125,23834.279296875,23301.70703125,25702.80859375,,,,,2021-04-29,8.3306884766000167,253.017578125,,,北海道
JP-01,HOKKAIDO,2021-05-21,27919.66796875,27182.0546875,34027.6171875,1011.7153320312,998.0039672852,1174.3887939453,2813.6262207031,2695.9924316406,6190.919921875,23960.50390625,23418.51953125,25867.560546875,,,,,2021-04-29,8.6363525389999722,218.177734375,,,北海道
JP-01,HOKKAIDO,2021-05-22,28098.029296875,27346.017578125,34362.79296875,1020.5655517578,1006.5817260742,1186.5544433594,2862.1328125,2741.1525878906,6335.4482421875,24078.33984375,23527.72265625,26020.7734375,,,,,2021-04-29,8.8502197266000167,178.361328125,,,北海道
JP-01,HOKKAIDO,2021-05-23,28270.44140625,27515.068359375,34570.140625,1029.5599365234,1015.3137207031,1198.7484130859,2902.1650390625,2778.2868652344,6458.5971679688,24220.302734375,23661.025390625,26198.328125,,,,,2021-04-29,8.9943847655999889,172.412109375,,,北海道
JP-01,HOKKAIDO,2021-05-24,28427.66015625,27668.029296875,34744.26171875,1038.6193847656,1024.1218261719,1210.8486328125,2910.2583007812,2784.9387207031,6508.0615234375,24373.328125,23805.62109375,26384.166015625,,,,,2021-04-29,9.0594482422000056,157.21875,,,北海道
JP-01,HOKKAIDO,2021-05-25,28577.53125,27812.94921875,34907.70703125,1047.6556396484,1032.91796875,1222.7978515625,2904.2497558594,2778.1943359375,6523.2348632812,24529.2578125,23953.494140625,26571.568359375,,,,,2021-04-29,9.0362548827999944,149.87109375,,,北海道
JP-01,HOKKAIDO,2021-05-26,28782.033203125,28002.2890625,35265.69140625,1056.6307373047,1041.6634521484,1234.5804443359,2938.2485351562,2809.8093261719,6625.7348632812,24681.6171875,24098.2734375,26755.056640625,,,,,2021-04-29,8.9750976563000222,204.501953125,,,北海道
JP-01,HOKKAIDO,2021-05-27,29041.046875,28239.205078125,35795.69921875,1065.705078125,1050.5155029297,1246.3659667969,3026.197265625,2893.0812988281,6847.98828125,24824.0078125,24233.67578125,26926.4453125,,,,,2021-04-29,9.0743408202999944,259.013671875,,,北海道
JP-02,AOMORI,2021-04-30,1573.9047851562,1568.9914550781,1627.4360351562,22.2516365051,22.218044281,22.6658782959,259.4541625977,258.2497253418,293.9125366211,1283.7718505859,1280.5478515625,1297.7888183594,,,,,2021-04-29,0.25163650509999869,20.904785156199978,,,青森県
JP-02,AOMORI,2021-05-01,1590.6695556641,1581.0289306641,1695.2164306641,22.5082912445,22.4437427521,23.30509758,258.555480957,256.2736206055,323.848449707,1298.7083740234,1292.5123291016,1325.8690185547,,,,,2021-04-29,0.25665473940000183,16.764770507900039,,,青森県
JP-02,AOMORI,2021-05-02,1605.5046386719,1591.8402099609,1753.1950683594,22.7672729492,22.6741428375,23.9181900024,257.4430541992,254.2005157471,350.2275390625,1315.7214355469,1306.7666015625,1355.3420410156,,,,,2021-04-29,0.25898170469999826,14.835083007799994,,,青森県
JP-02,AOMORI,2021-05-03,1618.0106201172,1600.8273925781,1801.9035644531,23.0244426727,22.9048900604,24.5020694733,253.3640594482,249.312210083,369.3126220703,1333.4410400391,1321.9202880859,1384.5687255859,,,,,2021-04-29,0.25716972350000233,12.505981445299994,,,青森県
JP-02,AOMORI,2021-05-04,1629.7692871094,1609.4057617188,1845.2164306641,23.2764968872,23.1324634552,25.0587463379,248.1142425537,243.3864898682,383.395904541,1351.0887451172,1337.1805419922,1413.1850585938,,,,,2021-04-29,0.25205421449999932,11.758666992200006,,,青森県
JP-02,AOMORI,2021-05-05,1644.8393554688,1621.3120117188,1891.3291015625,23.5225448608,23.3559207916,25.5831813812,245.6038208008,240.246383667,398.9206848145,1368.1483154297,1352.0284423828,1439.8920898438,,,,,2021-04-29,0.24604797359999964,15.070068359400011,,,青森県
JP-02,AOMORI,2021-05-06,1662.1768798828,1635.5720214844,1937.8017578125,23.7661190033,23.5788078308,26.0709190369,246.034942627,240.0589141846,417.1625366211,1384.1459960938,1365.9908447266,1462.8271484375,,,,,2021-04-29,0.2435741424999982,17.337524413999972,,,青森県
JP-02,AOMORI,2021-05-07,1676.8775634766,1647.4720458984,1977.9387207031,24.0103435516,23.8038578033,26.5416641235,244.6961975098,238.207321167,430.5973510742,1399.3598632812,1379.3240966797,1484.4921875,,,,,2021-04-29,0.24422454830000007,14.700683593800022,,,青森県
JP-02,AOMORI,2021-05-08,1689.1302490234,1657.267578125,2011.38671875,24.2534008026,24.0291385651,26.9942016602,242.335067749,235.4227142334,440.4431762695,1413.4771728516,1391.7106933594,1504.4552001953,,,,,2021-04-29,0.2430572510000033,12.252685546799967,,,青森県
JP-02,AOMORI,2021-05-09,1700.3465576172,1666.8250732422,2034.509765625,24.4949893951,24.2542285919,27.4294662476,238.9383850098,231.6914978027,446.6965942383,1429.3433837891,1405.9409179688,1525.7609863281,,,,,2021-04-29,0.24158859249999765,11.216308593800022,,,青森県
JP-02,AOMORI,2021-05-10,1710.1170654297,1675.1021728516,2052.5871582031,24.7323856354,24.4763355255,27.8448390961,233.2165679932,225.7643127441,446.919708252,1445.7080078125,1420.7700195312,1547.0126953125,,,,,2021-04-29,0.23739624030000073,9.7705078125,,,青森県
JP-02,AOMORI,2021-05-11,1719.5928955078,1683.1229248047,2069.0808105469,24.9634552002,24.6932411194,28.2392272949,226.8826751709,219.3011627197,444.3455810547,1461.8913574219,1435.5205078125,1567.5405273438,,,,,2021-04-29,0.23106956479999852,9.4758300780999889,,,青森県
JP-02,AOMORI,2021-05-12,1732.0455322266,1693.8273925781,2092.5402832031,25.1878223419,24.9045295715,28.6112365723,223.1886138916,215.4373779297,445.5825195312,1477.4459228516,1449.7467041016,1586.5860595703,,,,,2021-04-29,0.22436714170000016,12.452636718800022,,,青森県
JP-02,AOMORI,2021-05-13,1746.7092285156,1706.6405029297,2121.2312011719,25.4086723328,25.1132297516,28.9690666199,222.4224243164,214.4347839355,451.6517944336,1491.9448242188,1463.0217285156,1604.2530517578,,,,,2021-04-29,0.22084999089999968,14.663696288999972,,,青森県
JP-02,AOMORI,2021-05-14,1759.4079589844,1717.6763916016,2146.0634765625,25.6290855408,25.3222618103,29.3217582703,220.5439605713,212.388381958,454.6129150391,1505.6650390625,1475.6115722656,1621.5047607422,,,,,2021-04-29,0.22041320800000008,12.698730468800022,,,青森県
JP-02,AOMORI,2021-05-15,1770.1953125,1727.0635986328,2165.9462890625,25.847869873,25.5304412842,29.6633911133,218.0634918213,209.7902374268,455.5306396484,1518.359375,1487.2683105469,1637.3648681641,,,,,2021-04-29,0.21878433220000204,10.787353515599989,,,青森県
JP-02,AOMORI,2021-05-16,1780.2447509766,1736.48828125,2176.6286621094,26.0650691986,25.7377204895,29.9970417023,214.8321533203,206.4956665039,454.1248779297,1532.6138916016,1500.5198974609,1654.9520263672,,,,,2021-04-29,0.21719932559999933,10.049438476600017,,,青森県
JP-02,AOMORI,2021-05-17,1789.1429443359,1744.8012695312,2184.3208007812,26.2784461975,25.9418392181,30.3191261292,209.7057495117,201.4049835205,447.9839477539,1547.3137207031,1514.265625,1672.8706054688,,,,,2021-04-29,0.21337699889999939,8.8981933592999667,,,青森県
JP-02,AOMORI,2021-05-18,1797.8963623047,1752.8890380859,2192.3903808594,26.4862194061,26.1409816742,30.6283683777,204.1687927246,195.9441680908,440.2702941895,1561.8580322266,1527.9112548828,1690.5093994141,,,,,2021-04-29,0.20777320859999904,8.7534179688000222,,,青森県
JP-02,AOMORI,2021-05-19,1809.546875,1763.4450683594,2209.6604003906,26.6881885529,26.3349056244,30.9245166779,201.195526123,192.9638214111,437.509185791,1575.8524169922,1541.0667724609,1707.3469238281,,,,,2021-04-29,0.20196914680000333,11.650512695299994,,,青森県
JP-02,AOMORI,2021-05-20,1823.4183349609,1776.0344238281,2233.9870605469,26.8874168396,26.5265274048,31.2164993286,201.0517120361,192.7111663818,440.4745483398,1588.9241943359,1553.3637695312,1723.6553955078,,,,,2021-04-29,0.19922828669999859,13.871459960899983,,,青森県
JP-02,AOMORI,2021-05-21,1835.5511474609,1787.0316162109,2253.9208984375,27.0868911743,26.7188892365,31.4998474121,199.9067840576,191.5114746094,440.9039306641,1601.3325195312,1565.0560302734,1738.5270996094,,,,,2021-04-29,0.19947433469999964,12.1328125,,,青森県
JP-02,AOMORI,2021-05-22,1845.9501953125,1796.51953125,2269.9536132812,27.2855052948,26.9107723236,31.7802238464,198.1896362305,189.7749786377,439.7353210449,1612.8497314453,1575.9157714844,1752.7069091797,,,,,2021-04-29,0.19861412050000027,10.399047851600017,,,青森県
JP-02,AOMORI,2021-05-23,1855.7121582031,1806.1387939453,2276.7268066406,27.4832668304,27.1021709442,32.0555267334,195.8790283203,187.4813842773,436.9324035645,1625.8206787109,1588.2307128906,1768.2708740234,,,,,2021-04-29,0.19776153560000154,9.7619628905999889,,,青森県
JP-02,AOMORI,2021-05-24,1864.4132080078,1814.6785888672,2281.46484375,27.6781387329,27.2909946442,32.3261528015,191.7899627686,183.4961090088,429.8519897461,1639.2380371094,1601.0104980469,1784.5319824219,,,,,2021-04-29,0.19487190249999742,8.7010498047000056,,,青森県
JP-02,AOMORI,2021-05-25,1873.0241699219,1822.9907226562,2287.1647949219,27.868473053,27.4756355286,32.5874252319,187.3125610352,179.1495361328,421.6114196777,1652.5535888672,1613.7165527344,1800.5384521484,,,,,2021-04-29,0.19033432009999984,8.6109619141000167,,,青森県
JP-02,AOMORI,2021-05-26,1884.5419921875,1833.7115478516,2303.1032714844,28.0540676117,27.6558418274,32.8406639099,185.3382110596,177.2051391602,418.7652587891,1665.4061279297,1625.9942626953,1816.0806884766,,,,,2021-04-29,0.18559455870000008,11.517822265599989,,,青森県
JP-02,AOMORI,2021-05-27,1898.3103027344,1846.4565429688,2325.6494140625,28.237947464,27.8346385956,33.0867767334,186.100692749,177.8837127686,421.9329223633,1677.4636230469,1637.5207519531,1830.3035888672,,,,,2021-04-29,0.18387985230000226,13.768310546900011,,,青森県
JP-03,IWATE,2021-04-30,923.3488769531,920.2551879883,954.0408935547,31.1536922455,31.1068534851,31.7257900238,122.6945266724,122.1330032349,138.707901001,758.0959472656,756.1947021484,766.1799926758,,,,,2021-04-29,0.15369224550000027,22.348876953099989,,,岩手県
JP-03,IWATE,2021-05-01,940.8786010742,934.5053100586,1005.5260009766,31.3252372742,31.2357082367,32.4265136719,128.4575500488,127.3384780884,160.362991333,765.408996582,761.7622680664,781.3958129883,,,,,2021-04-29,0.17154502869999888,17.529724121100003,,,岩手県
JP-03,IWATE,2021-05-02,956.0679931641,946.9418334961,1050.3911132812,31.5095119476,31.3810348511,33.0968551636,135.4903869629,133.8043823242,183.5615081787,774.231262207,768.9702758789,797.7530517578,,,,,2021-04-29,0.18427467340000092,15.189392089900025,,,岩手県
JP-03,IWATE,2021-05-03,968.5770263672,957.1432495117,1088.2478027344,31.7022972107,31.5381908417,33.7393531799,139.8941192627,137.6820068359,202.966506958,783.9167480469,777.1559448242,814.8023681641,,,,,2021-04-29,0.19278526309999933,12.509033203099989,,,岩手県
JP-03,IWATE,2021-05-04,980.0891723633,966.6125488281,1122.2550048828,31.8989810944,31.7022094727,34.3506088257,142.6370697021,139.9474334717,219.3282165527,793.9763183594,785.8187866211,831.9302978516,,,,,2021-04-29,0.19668388370000045,11.512145996100003,,,岩手県
JP-03,IWATE,2021-05-05,994.6751098633,979.0318603516,1161.2224121094,32.0975494385,31.8708381653,34.9280090332,147.0005187988,143.8245849609,237.572052002,804.0549926758,794.59765625,848.5278930664,,,,,2021-04-29,0.19856834410000346,14.5859375,,,岩手県
JP-03,IWATE,2021-05-06,1011.3571166992,993.4631347656,1203.6978759766,32.3014717102,32.0473136902,35.4740066528,152.9977264404,149.3131256104,258.1075134277,813.8806152344,803.2164306641,864.0469970703,,,,,2021-04-29,0.20392227169999444,16.682006835899983,,,岩手県
JP-03,IWATE,2021-05-07,1025.1973876953,1005.243347168,1239.5584716797,32.5136566162,32.2343978882,35.9868888855,156.3631896973,152.2485046387,273.8156738281,823.58984375,811.805847168,878.1512451172,,,,,2021-04-29,0.2121849060000045,13.840270996100003,,,岩手県
JP-03,IWATE,2021-05-08,1036.4617919922,1014.7382202148,1268.4510498047,32.73046875,32.4282226562,36.4699783325,157.9993743896,153.5242919922,285.8347473145,832.8537597656,820.0349121094,890.7871704102,,,,,2021-04-29,0.21681213379999775,11.264404296900011,,,岩手県
JP-03,IWATE,2021-05-09,1046.5594482422,1023.8680419922,1287.2827148438,32.9499778748,32.6265792847,36.9302597046,159.1703948975,154.3740081787,296.2796020508,843.4315795898,829.6273803711,904.2999267578,,,,,2021-04-29,0.21950912479999829,10.09765625,,,岩手県
JP-03,IWATE,2021-05-10,1055.1702880859,1031.6767578125,1301.2823486328,33.1693649292,32.8265113831,37.3669128418,158.0958709717,153.0736541748,301.7571716309,854.5308227539,839.794921875,917.8840332031,,,,,2021-04-29,0.21938705440000206,8.6108398436999778,,,岩手県
JP-03,IWATE,2021-05-11,1063.3751220703,1039.0665283203,1314.2064208984,33.3857498169,33.0249862671,37.7816352844,156.0298309326,150.8432006836,304.484954834,865.6624145508,850.0505371094,931.2499389648,,,,,2021-04-29,0.21638488770000208,8.2048339844000111,,,岩手県
JP-03,IWATE,2021-05-12,1074.0966796875,1048.5866699219,1334.3552246094,33.5982322693,33.2210083008,38.173374176,155.6032714844,150.2241668701,309.6579589844,876.4918212891,860.0615844727,943.9405517578,,,,,2021-04-29,0.21248245239999619,10.721557617200006,,,岩手県
JP-03,IWATE,2021-05-13,1086.7287597656,1059.7927246094,1359.9682617188,33.8099784851,33.4175300598,38.5505027771,157.0808563232,151.4629211426,318.0564575195,886.717956543,869.5287475586,955.8204345703,,,,,2021-04-29,0.21174621579999808,12.632080078099989,,,岩手県
JP-03,IWATE,2021-05-14,1097.5065917969,1069.2860107422,1381.4702148438,34.024105072,33.6175384521,38.9180412292,157.1818237305,151.3910827637,323.180480957,896.5252075195,878.629699707,967.1525878906,,,,,2021-04-29,0.21412658690000086,10.777832031300022,,,岩手県
JP-03,IWATE,2021-05-15,1106.5146484375,1077.24609375,1398.4156494141,34.2386932373,33.8190193176,39.2766723633,156.4676055908,150.5514068604,326.1212768555,905.6901245117,887.1427001953,977.8090209961,,,,,2021-04-29,0.21458816530000036,9.0080566405999889,,,岩手県
JP-03,IWATE,2021-05-16,1114.7980957031,1085.2379150391,1406.501953125,34.4531440735,34.0213088989,39.625,155.4571075439,149.4433898926,327.9598083496,916.0357055664,896.849609375,989.6737060547,,,,,2021-04-29,0.21445083620000105,8.2834472655999889,,,岩手県
JP-03,IWATE,2021-05-17,1122.037109375,1092.2620849609,1411.5603027344,34.6653175354,34.2221946716,39.9615478516,152.872467041,146.8386230469,325.9984130859,926.7806396484,906.9810791016,1001.9174194336,,,,,2021-04-29,0.21217346190000086,7.2390136719000111,,,岩手県
JP-03,IWATE,2021-05-18,1129.0904541016,1099.0081787109,1417.0177001953,34.8730697632,34.4194869995,40.2855873108,149.7448120117,143.7285003662,322.4063110352,937.4752807617,917.09375,1014.1173095703,,,,,2021-04-29,0.20775222780000036,7.0533447266000167,,,岩手県
JP-03,IWATE,2021-05-19,1138.4970703125,1107.6378173828,1430.9578857422,35.0759277344,34.6126289368,40.5965309143,148.3301696777,142.2762298584,322.1039733887,947.8169555664,926.8885498047,1025.8930664062,,,,,2021-04-29,0.20285797119999671,9.4066162108999833,,,岩手県
JP-03,IWATE,2021-05-20,1149.7835693359,1117.8719482422,1451.4400634766,35.2769584656,34.8045959473,40.9010314941,148.9100799561,142.7468261719,325.8433227539,957.5239868164,936.0896606445,1037.1348876953,,,,,2021-04-29,0.20103073120000658,11.286499023399983,,,岩手県
JP-03,IWATE,2021-05-21,1159.5775146484,1126.7287597656,1468.5936279297,35.4792976379,34.9984359741,41.200553894,148.51171875,142.2880706787,327.1984863281,966.7872924805,944.8805541992,1047.8387451172,,,,,2021-04-29,0.20233917229999321,9.7939453125,,,岩手県
JP-03,IWATE,2021-05-22,1167.8922119141,1134.3156738281,1482.0075683594,35.6815376282,35.1926803589,41.4974555969,147.5537567139,141.3013000488,327.0768127441,975.4190673828,953.0771484375,1058.0050048828,,,,,2021-04-29,0.20223999030000073,8.3146972657000333,,,岩手県
JP-03,IWATE,2021-05-23,1175.6431884766,1142.0766601562,1487.9672851562,35.8833961487,35.3868865967,41.8038978577,146.4148406982,140.1480255127,326.3182983398,985.1545410156,962.3723754883,1070.3209228516,,,,,2021-04-29,0.20185852050000364,7.7509765625,,,岩手県
JP-03,IWATE,2021-05-24,1182.5002441406,1148.9859619141,1491.5823974609,36.0830230713,35.5793457031,42.1034126282,143.9232788086,137.7076416016,322.326965332,995.2618408203,972.0484008789,1083.1049804688,,,,,2021-04-29,0.1996269225999967,6.8570556639999722,,,岩手県
JP-03,IWATE,2021-05-25,1189.2561035156,1155.6667480469,1495.9460449219,36.2785415649,35.7681808472,42.391040802,141.0162200928,134.877456665,317.1933288574,1005.3235473633,981.696472168,1095.6706542969,,,,,2021-04-29,0.19551849360000517,6.755859375,,,岩手県
JP-03,IWATE,2021-05-26,1198.3510742188,1164.1727294922,1509.6547851562,36.4695892334,35.9529266357,42.6733551025,139.8336334229,133.7026672363,315.7596435547,1015.0595092773,991.0405883789,1108.1392822266,,,,,2021-04-29,0.19104766849999777,9.0949707032000333,,,岩手県
JP-03,IWATE,2021-05-27,1209.3525390625,1174.2794189453,1529.9345703125,36.6592216492,36.1365814209,42.9477272034,140.6459960938,134.4398956299,318.7046508789,1024.2114257812,999.8267211914,1119.7462158203,,,,,2021-04-29,0.18963241579999845,11.001464843699978,,,岩手県
JP-04,MIYAGI,2021-04-30,8039.4565429688,8017.2646484375,8188.0297851562,66.7689361572,66.6676635742,67.9988479614,508.247253418,505.8832397461,576.1403808594,7445.6323242188,7426.9287109375,7514.56640625,,,,,2021-04-29,0.76893615720000241,26.456542968800022,,,宮城県
JP-04,MIYAGI,2021-05-01,8061.568359375,8019.1181640625,8342.3291015625,67.5249633789,67.330581665,69.8759002686,497.1275939941,492.7340698242,623.3273925781,7475.66015625,7439.9873046875,7605.3623046875,,,,,2021-04-29,0.75602722169999481,22.111816406199978,,,宮城県
JP-04,MIYAGI,2021-05-02,8081.3388671875,8021.0659179688,8472.6982421875,68.2698669434,67.9897766113,71.6458587646,485.2353515625,479.1182556152,660.9602661133,7508.9345703125,7457.8334960938,7692.6743164062,,,,,2021-04-29,0.74490356450000661,19.7705078125,,,宮城県
JP-04,MIYAGI,2021-05-03,8098.5620117188,8022.451171875,8583.220703125,68.99659729,68.6376342773,73.3124008179,470.0858459473,462.5649719238,686.1519165039,7542.8364257812,7477.7041015625,7775.2680664062,,,,,2021-04-29,0.726730346599993,17.223144531300022,,,宮城県
JP-04,MIYAGI,2021-05-04,8115.7163085938,8025.3227539062,8680.46875,69.6995162964,69.2680282593,74.8743209839,454.5289306641,445.8690795898,703.3361206055,7576.0859375,7498.1958007812,7851.7846679688,,,,,2021-04-29,0.702919006400009,17.154296875,,,宮城県
JP-04,MIYAGI,2021-05-05,8139.3950195312,8035.4956054688,8781.337890625,70.3782730103,69.8801803589,76.3360366821,444.4671325684,434.7776794434,722.8848876953,7607.861328125,7518.3793945312,7921.9521484375,,,,,2021-04-29,0.67875671390000036,23.678710937399956,,,宮城県
JP-04,MIYAGI,2021-05-06,8168.1811523438,8051.5502929688,8886.25390625,71.0427780151,70.4833297729,77.7205352783,440.699432373,430.0024108887,748.0952148438,7637.3974609375,7537.3896484375,7986.2387695312,,,,,2021-04-29,0.66450500479999164,28.786132812600044,,,宮城県
JP-04,MIYAGI,2021-05-07,8194.1513671875,8065.84765625,8981.2705078125,71.7029953003,71.0868759155,79.0460968018,435.7067260742,424.1611022949,767.5098266602,7665.3188476562,7555.7495117188,8045.734375,,,,,2021-04-29,0.66021728520000522,25.970214843699978,,,宮城県
JP-04,MIYAGI,2021-05-08,8217.109375,8078.2983398438,9064.859375,72.3570480347,71.6885604858,80.3140411377,430.3325500488,418.0671386719,782.8378295898,7691.2172851562,7572.97265625,8100.04296875,,,,,2021-04-29,0.65405273439999689,22.9580078125,,,宮城県
JP-04,MIYAGI,2021-05-09,8239.5751953125,8092.357421875,9129.51171875,73.0062255859,72.289276123,81.5306243896,425.118927002,412.2353210449,795.4020996094,7720.1987304688,7594.0034179688,8155.0263671875,,,,,2021-04-29,0.64917755119999754,22.4658203125,,,宮城県
JP-04,MIYAGI,2021-05-10,8260.861328125,8106.041015625,9185.3916015625,73.6467514038,72.8850021362,82.6928482056,417.3131713867,403.988861084,800.2811279297,7750.1357421875,7616.671875,8207.919921875,,,,,2021-04-29,0.64052581789999863,21.2861328125,,,宮城県
JP-04,MIYAGI,2021-05-11,8281.78125,8120.046875,9235.8046875,74.2745819092,73.4714202881,83.8011932373,408.9309387207,395.2770080566,801.3923950195,7779.9213867188,7639.8208007812,8258.18359375,,,,,2021-04-29,0.62783050539999863,20.919921875,,,宮城県
