"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2020-05-01","47","19","25","3",,,,
"2020-05-02","47","17","27","3",,,,
"2020-05-03","48","14","31","3",,,,
"2020-05-04","48","14","31","3",,,,
"2020-05-05","48","13","32","3",,,,
"2020-05-06","48","13","32","3",,,,
"2020-05-07","48","13","32","3",,,,
"2020-05-08","48","7","38","3","2","0","1238",
"2020-05-09","48","7","38","3","2","0","1238",
"2020-05-10","48","7","38","3","2","0","1238",
"2020-05-11","48","7","38","3","1","0","1276",
"2020-05-12","48","6","39","3","0","0","1284",
"2020-05-13","51","9","39","3","0","0","1305",
"2020-05-14","68","25","40","3","0","0","1393",
"2020-05-15","70","26","41","3","0","0","1441",
"2020-05-16","70","26","41","3","0","0","1441",
"2020-05-17","71","25","43","3","2","0","1600",
"2020-05-18","73","27","43","3","2","0","1695",
"2020-05-19","74","27","44","3","2","0","1768",
"2020-05-20","74","27","44","3","1","0","1781",
"2020-05-21","75","26","45","4","0","0","1796",
"2020-05-22","78","29","45","4","0","0","1824",
"2020-05-23","79","30","45","4","0","0","1831",
"2020-05-24","80","31","45","4","0","0","1912",
"2020-05-25","81","32","45","4","0","0","1915",
"2020-05-26","81","32","45","4","0","0","1959",
"2020-05-27","81","30","47","4","1","0","1982",
"2020-05-28","82","29","49","4","1","0","2046",
"2020-05-29","82","28","50","4","1","0","2074",
"2020-05-30","82","28","50","4","1","0","2074",
"2020-05-31","82","28","50","4","1","0","2074",
"2020-06-01","82","26","52","4","1","0","2208",
"2020-06-02","82","24","54","4","1","0","2262",
"2020-06-03","82","23","55","4","1","0","2316",
"2020-06-04","82","23","55","4","1","0","2373",
"2020-06-05","82","18","60","4","1","0","2389",
"2020-06-06","82","18","60","4","1","0","2389",
"2020-06-07","82","18","60","4","1","0","2389",
"2020-06-08","82","12","66","4","0","0","2462",
"2020-06-09","82","11","67","4","0","0","2477",
"2020-06-10","82","10","68","4","0","0","2487",
"2020-06-11","82","9","69","4","0","0","2497",
"2020-06-12","82","9","69","4","0","0","2510",
"2020-06-13","82","9","69","4","0","0","2510",
"2020-06-14","82","9","69","4","0","0","2510",
"2020-06-15","82","6","72","4","0","0","2527",
"2020-06-16","82","5","73","4","0","0","2532",
"2020-06-17","82","5","73","4","0","0","2544",
"2020-06-18","82","5","73","4","0","0","2553",
"2020-06-19","82","4","74","4","0","0","2558",
"2020-06-20","82","4","74","4","0","0","2558",
"2020-06-21","82","4","74","4","0","0","2558",
"2020-06-22","82","4","74","4","0","0","2572",
"2020-06-23","82","4","74","4","0","0","2575",
"2020-06-24","82","3","75","4","0","0","2578",
"2020-06-25","82","2","76","4","0","0","2581",
"2020-06-26","82","1","77","4","0","0","2586",
"2020-06-27","82","1","77","4","0","0","2586",
"2020-06-28","82","1","77","4","0","0","2586",
"2020-06-29","82","1","77","4","0","0","2605",
"2020-06-30","82","1","77","4","1","0","2613",
"2020-07-01","82","0","77","5","0","0","2617",
"2020-07-02","82","0","77","5","0","0","2622",
"2020-07-03","82","0","77","5","0","0","2629",
"2020-07-04","82","0","77","5","0","0","2629",
"2020-07-05","82","0","77","5","0","0","2629",
"2020-07-06","82","0","77","5","0","0","2638",
"2020-07-07","82","0","77","5","0","0","2645",
"2020-07-08","82","0","77","5","0","0","2654",
"2020-07-09","82","0","77","5","0","0","2657",
"2020-07-10","82","0","77","5","0","0","2663",
"2020-07-11","82","0","77","5","0","0","2663",
"2020-07-12","82","0","77","5","0","0","2663",
"2020-07-13","82","0","77","5","0","0","2678",
"2020-07-14","82","0","77","5","0","0","2682",
"2020-07-15","82","0","77","5","0","0","2693",
"2020-07-16","82","0","77","5","0","0","2704",
"2020-07-17","82","0","77","5","0","0","2707",
"2020-07-18","82","0","77","5","0","0","2707",
"2020-07-19","82","0","77","5","0","0","2707",
"2020-07-20","83","1","77","5","0","0","2731",
"2020-07-21","83","1","77","5","0","0","2743",
"2020-07-22","83","1","77","5","0","0","2757",
"2020-07-23","83","1","77","5","0","0","2757",
"2020-07-24","84","2","77","5","0","0","2793",
"2020-07-25","84","2","77","5","0","0","2799",
"2020-07-26","85","3","77","5","0","0","2820",
"2020-07-27","87","5","77","5","0","0","2846",
"2020-07-28","89","7","77","5","0","0","2889",
"2020-07-29","89","5","79","5","0","0","2930",
"2020-07-30","89","5","79","5","0","0","2963",
"2020-07-31","89","2","82","5","0","0","3006",
"2020-08-01","92","5","82","5","0","0","3022",
"2020-08-02","95","8","82","5","0","0","3050",
"2020-08-03","99","12","82","5","0","0","3076",
"2020-08-04","100","13","82","5","1","0","3117",
"2020-08-05","100","13","82","5","1","0","3150",
"2020-08-06","100","13","82","5","1","0","3162",
"2020-08-07","100","11","84","5","1","0","3183",
"2020-08-08","101","10","86","5","1","0","3227",
"2020-08-09","102","11","86","5","1","0","3243",
"2020-08-10","107","15","87","5","1","0","3257",
"2020-08-11","107","15","87","5","1","0","3279",
"2020-08-12","107","14","88","5","1","0","3311",
"2020-08-13","108","12","90","6","0","0","3346",
"2020-08-14","109","12","91","6","0","0","3379",
"2020-08-15","110","13","91","6","0","0","3416",
"2020-08-16","110","10","94","6","0","0","3428",
"2020-08-17","110","10","94","6","0","0","3431",
"2020-08-18","110","9","95","6","0","0","3454",
"2020-08-19","111","10","95","6","0","0","3502",
"2020-08-20","111","8","97","6","0","0","3562",
"2020-08-21","112","8","98","6","0","0","3644",
"2020-08-22","113","9","98","6","0","0","3668",
"2020-08-23","114","10","98","6","0","0","3684",
"2020-08-24","114","10","98","6","0","0","3696",
"2020-08-25","114","8","100","6","0","0","3711",
"2020-08-26","114","8","100","6","0","0","3726",
"2020-08-27","114","7","101","6","0","0","3740",
"2020-08-28","114","7","101","6","0","0","3769",
"2020-08-29","114","7","101","6","0","0","3769",
"2020-08-30","114","7","101","6","0","0","3769",
"2020-08-31","114","2","106","6","0","0","3809",
"2020-09-01","114","2","106","6","0","0","3813",
"2020-09-02","114","1","107","6","0","0","3828",
"2020-09-03","114","1","107","6","0","0","3847",
"2020-09-04","114","1","107","6","0","0","3855",
"2020-09-05","114","1","107","6","0","0","3855",
"2020-09-06","114","1","107","6","0","0","3855",
"2020-09-07","114","1","107","6","0","0","3881",
"2020-09-08","114","1","107","6","0","0","3884",
"2020-09-09","114","1","107","6","0","0","3900",
"2020-09-10","114","1","107","6","0","0","3909",
"2020-09-11","114","1","107","6","0","0","3921",
"2020-09-12","114","1","107","6","0","0","3921",
"2020-09-13","114","1","107","6","0","0","3921",
"2020-09-14","114","1","107","6","0","0","3938",
"2020-09-15","114","1","107","6","0","0","3945",
"2020-09-16","114","1","107","6","0","0","3955",
"2020-09-17","114","1","107","6","0","0","3966",
"2020-09-18","114","0","108","6","0","0","3973",
"2020-09-19","114","0","108","6","0","0","3973",
"2020-09-20","114","0","108","6","0","0","3973",
"2020-09-21","114","0","108","6","0","0","3973",
"2020-09-22","114","0","108","6","0","0","3973",
"2020-09-23","114","0","108","6","0","0","4002",
"2020-09-24","114","0","108","6","0","0","4021",
"2020-09-25","114","0","108","6","0","0","4037",
"2020-09-26","114","0","108","6","0","0","4037",
"2020-09-27","114","0","108","6","0","0","4037",
"2020-09-28","114","0","108","6","0","0","4049",
"2020-09-29","114","0","108","6","0","0","4060",
"2020-09-30","114","0","108","6","0","0","4075",
"2020-10-01","114","0","108","6","0","0","4087",
"2020-10-02","114","0","108","6","0","0","4099",
"2020-10-03","114","0","108","6","0","0","4099",
"2020-10-04","115","1","108","6","0","0","4119",
"2020-10-05","115","1","108","6","0","0","4131",
"2020-10-06","115","1","108","6","0","0","4138",
"2020-10-07","115","1","108","6","0","0","4157",
"2020-10-08","115","1","108","6","0","0","4167",
"2020-10-09","115","1","108","6","0","0","4175",
"2020-10-10","115","1","108","6","0","0","4175",
"2020-10-11","115","1","108","6","0","0","4175",
"2020-10-12","115","1","108","6","0","0","4189",
"2020-10-13","115","1","108","6","0","0","4192",
"2020-10-14","115","1","108","6","0","0","4204",
"2020-10-15","115","1","108","6","0","0","4215",
"2020-10-16","116","2","108","6","0","0","4227",
"2020-10-17","116","2","108","6","0","0","4240",
"2020-10-18","116","2","108","6","0","0","4240",
"2020-10-19","116","2","108","6","0","0","4246",
"2020-10-20","116","2","108","6","0","0","4258",
"2020-10-21","116","1","109","6","0","0","4274",
"2020-10-22","116","1","109","6","0","0","4284",
"2020-10-23","116","0","110","6","0","0","4293",
"2020-10-24","116","0","110","6","0","0","4293",
"2020-10-25","116","0","110","6","0","0","4293",
"2020-10-26","116","0","110","6","0","0","4305",
"2020-10-27","116","0","110","6","0","0","4319",
"2020-10-28","116","0","110","6","0","0","4337",
"2020-10-29","116","0","110","6","0","0","4353",
"2020-10-30","116","0","110","6","0","0","4371",
"2020-10-31","116","0","110","6","0","0","4371",
"2020-11-01","116","0","110","6","0","0","4371",
"2020-11-02","116","0","110","6","0","0","4392",
"2020-11-03","116","0","110","6","0","0","4392",
"2020-11-04","116","0","110","6","0","0","4406",
"2020-11-05","116","0","110","6","0","0","4419",
"2020-11-06","117","1","110","6","0","0","4434",
"2020-11-07","117","1","110","6","0","0","4434",
"2020-11-08","117","1","110","6","0","0","4434",
"2020-11-09","117","1","110","6","0","0","4456",
"2020-11-10","117","1","110","6","0","0","4468",
"2020-11-11","117","1","110","6","0","0","4476",
"2020-11-12","121","5","110","6","0","0","4488",
"2020-11-13","123","7","110","6","0","0","4529",
"2020-11-14","123","7","110","6","0","0","4583",
"2020-11-15","129","13","110","6","0","0","4625",
"2020-11-16","130","13","111","6","0","0","4643",
"2020-11-17","138","21","111","6","0","0","4759",
"2020-11-18","144","27","111","6","0","0","4819",
"2020-11-19","153","36","111","6","0","0","4880",
"2020-11-20","164","47","111","6","0","0","5091",
"2020-11-21","186","69","111","6","0","0","5240",
"2020-11-22","208","91","111","6","2","0","5350",
"2020-11-23","234","112","116","6","2","0","5534",
"2020-11-24","251","123","122","6","3","0","5657",
"2020-11-25","265","130","129","6","3","0","5827",
"2020-11-26","282","141","135","6","3","0","6025",
"2020-11-27","296","149","141","6","3","0","6776",
"2020-11-28","304","149","149","6","4","0","6862",
"2020-11-29","311","151","154","6","4","0","6961",
"2020-11-30","314","148","160","6","4","0","7104",
"2020-12-01","320","145","169","6","5","0","7211",
"2020-12-02","327","141","180","6","6","0","7273",
"2020-12-03","331","141","184","6","6","0","7393",
"2020-12-04","339","126","206","6","5","1","8264",
"2020-12-05","341","101","233","6","5","1","8364",
"2020-12-06","345","101","237","6","5","1","8520",
"2020-12-07","349","96","246","6","5","1","8560",
"2020-12-08","352","86","259","6","3","1","8593",
"2020-12-09","353","77","268","7","2","1","8633",
"2020-12-10","354","68","278","7","2","1","8650",
"2020-12-11","356","66","281","8","2","1","9639",
"2020-12-12","358","61","288","8","2","1","9691",
"2020-12-13","359","57","293","8","2","1","9723",
"2020-12-14","360","54","297","9","2","0","9762",
"2020-12-15","363","49","305","9","2","0","9778",
"2020-12-16","370","55","306","9","2","0","9820",
"2020-12-17","372","53","310","9","2","0","9854",
"2020-12-18","374","53","312","9","2","0","10835",
"2020-12-19","374","47","317","10","3","0","10840",
"2020-12-20","375","45","319","11","3","0","10863",
"2020-12-21","375","43","321","11","4","0","10873",
"2020-12-22","379","32","336","11","4","0","10881",
"2020-12-23","382","34","337","11","4","0","10895",
"2020-12-24","389","37","341","11","4","0","10961",
"2020-12-25","398","42","345","11","4","0","12026",
"2020-12-26","407","49","347","11","4","0","12061",
"2020-12-27","415","56","348","11","4","0","12107",
"2020-12-28","431","69","350","12","4","0","12200",
"2020-12-29","445","79","354","12","4","0","12351",
"2020-12-30","457","86","358","13","3","0","12501",
"2020-12-31","465","87","365","13","3","0","12634",
"2021-01-01","471","91","367","13","3","0","13700",
"2021-01-02","477","95","369","13","3","0","13721",
"2021-01-03","484","92","379","13","3","0","13766",
"2021-01-04","493","90","390","13","3","0","13805",
"2021-01-05","518","111","394","13","4","0","13869","JP-38"
"2021-01-06","541","125","403","13","4","0","14011","JP-38"
"2021-01-07","569","144","412","13","3","0","14138","JP-38"
"2021-01-08","607","177","417","13","2","0","15508","JP-38"
"2021-01-09","630","186","431","13","2","0","15627","JP-38"
"2021-01-10","662","215","434","13","2","0","15836","JP-38"
"2021-01-11","689","233","443","13","2","0","16051","JP-38"
"2021-01-12","721","252","456","13","3","0","16239","JP-38"
"2021-01-13","734","242","479","13","4","0","16460","JP-38"
"2021-01-14","762","250","499","13","5","0","16790","JP-38"
"2021-01-15","786","251","522","13","5","0","18632","JP-38"
"2021-01-16","800","248","538","14","3","0","18865","JP-38"
"2021-01-17","811","242","555","14","3","0","19037","JP-38"
"2021-01-18","827","240","573","14","3","0","19124","JP-38"
"2021-01-19","849","221","613","15","4","0","19320","JP-38"
"2021-01-20","866","210","640","16","4","0","19544","JP-38"
"2021-01-21","891","213","661","17","3","0","19897","JP-38"
"2021-01-22","909","209","683","17","3","0","22287","JP-38"
"2021-01-23","931","204","710","17","3","0","22607","JP-38"
"2021-01-26","954","172","765","17","4","0","22965","JP-38"
"2021-01-27","969","166","786","17","4","0","23059","JP-38"
"2021-01-28","970","147","805","18","3","0","23128","JP-38"
"2021-01-29","977","133","826","18","3","0","25397","JP-38"
"2021-01-30","993","129","846","18","3","0","25514","JP-38"
"2021-01-31","993","123","852","18","3","0","25562","JP-38"
"2021-02-01","995","116","860","19","3","0","25577","JP-38"
"2021-02-02","996","97","878","21","3","0","25596","JP-38"
"2021-02-03","997","89","887","21","3","0","25633","JP-38"
"2021-02-04","1000","82","897","21","2","0","25725","JP-38"
"2021-02-05","1004","82","901","21","2","0","27572","JP-38"
"2021-02-06","1009","78","910","21","2","0","27616","JP-38"
"2021-02-07","1013","73","918","22","2","0","27683","JP-38"
"2021-02-08","1017","74","921","22","2","0","27709","JP-38"
"2021-02-09","1023","77","924","22","1","0","27743","JP-38"
"2021-02-10","1026","69","935","22","1","0","27842","JP-38"
"2021-02-11","1026","55","949","22","1","0","27910","JP-38"
"2021-02-12","1029","52","955","22","1","0","29571","JP-38"
"2021-02-13","1029","50","957","22","1","0","29634","JP-38"
"2021-02-14","1029","50","957","22","1","0","29642","JP-38"
"2021-02-15","1029","47","960","22","1","0","29650","JP-38"
"2021-02-16","1029","38","969","22","1","0","29650","JP-38"
"2021-02-17","1029","32","975","22","1","0","29656","JP-38"
"2021-02-18","1032","29","981","22","1","0","29710","JP-38"
"2021-02-19","1044","37","984","23","1","0","31147","JP-38"
"2021-02-20","1047","37","987","23","1","0","31172","JP-38"
"2021-02-21","1050","40","987","23","1","0","31206","JP-38"
"2021-02-22","1052","41","988","23","1","0","31232","JP-38"
"2021-02-23","1055","38","994","23","1","0","31271","JP-38"
"2021-02-24","1056","39","994","23","1","0","31289","JP-38"
"2021-02-25","1058","39","996","23","1","0","31297","JP-38"
"2021-02-26","1061","41","997","23","1","0","32480","JP-38"
"2021-02-27","1062","41","998","23","1","0","32499","JP-38"
"2021-02-28","1063","39","1001","23","1","0","32518","JP-38"
"2021-03-01","1064","37","1004","23","1","0","32534","JP-38"
"2021-03-02","1064","36","1005","23","2","0","32544","JP-38"
"2021-03-03","1065","37","1005","23","2","0","32556","JP-38"
"2021-03-04","1065","32","1010","23","2","0","32650","JP-38"
"2021-03-05","1066","28","1015","23","2","0","33999","JP-38"
"2021-03-06","1066","23","1019","24","1","0","34001","JP-38"
"2021-03-07","1066","21","1021","24","1","0","34004","JP-38"
"2021-03-08","1066","21","1021","24","1","0","34010","JP-38"
"2021-03-09","1067","21","1022","24","1","0","34023","JP-38"
"2021-03-10","1068","21","1023","24","1","0","34029","JP-38"
"2021-03-11","1070","18","1028","24","1","0","34034","JP-38"
"2021-03-12","1073","17","1032","24","1","0","35150","JP-38"
"2021-03-13","1073","15","1034","24","1","0","35160","JP-38"
"2021-03-14","1074","16","1034","24","1","0","35162","JP-38"
"2021-03-15","1074","16","1034","24","1","0","35168","JP-38"
"2021-03-16","1074","15","1035","24","1","0","35168","JP-38"
"2021-03-17","1076","17","1035","24","1","0","35173","JP-38"
"2021-03-18","1077","16","1037","24","1","0","35180","JP-38"
"2021-03-19","1077","16","1037","24","1","0","36331","JP-38"
"2021-03-20","1081","20","1037","24","1","0","36338","JP-38"
"2021-03-21","1084","20","1040","24","1","0","36361","JP-38"
"2021-03-22","1087","20","1043","24","1","0","36377","JP-38"
"2021-03-23","1110","41","1045","24","1","0","36418","JP-38"
"2021-03-24","1134","65","1045","24","1","0","36496","JP-38"
"2021-03-25","1193","123","1046","24","0","0","36665","JP-38"
"2021-03-26","1232","160","1048","24","0","0","37933","JP-38"
"2021-03-27","1251","178","1049","24","0","0","38125","JP-38"
"2021-03-28","1278","205","1049","24","0","0","38370","JP-38"
"2021-03-29","1302","229","1049","24","0","0","38564","JP-38"
"2021-03-30","1332","255","1053","24","0","0","38712","JP-38"
"2021-03-31","1365","287","1054","24","0","0","38877","JP-38"
"2021-04-01","1395","315","1056","24","0","0","39221","JP-38"
"2021-04-02","1423","342","1057","24","0","0","41021","JP-38"
"2021-04-03","1457","363","1070","24","0","0","41338","JP-38"
"2021-04-04","1486","383","1079","24","1","0","41691","JP-38"
"2021-04-05","1518","397","1097","24","3","0","41928","JP-38"
"2021-04-06","1561","432","1105","24","3","0","42299","JP-38"
"2021-04-07","1595","447","1124","24","4","0","42675","JP-38"
"2021-04-08","1627","470","1133","24","6","0","43153","JP-38"
"2021-04-09","1654","486","1144","24","7","0","45324","JP-38"
"2021-04-10","1688","484","1180","24","6","0","45673","JP-38"
"2021-04-11","1712","369","1319","24","7","0","45967","JP-38"
"2021-04-12","1727","330","1372","25","7","0","46101","JP-38"
"2021-04-13","1746","302","1419","25","8","0","46172","JP-38"
"2021-04-14","1776","288","1463","25","9","0","46381","JP-38"
"2021-04-15","1819","310","1484","25","9","0","46605","JP-38"
"2021-04-16","1864","327","1510","27","8","0","49381","JP-38"
"2021-04-17","1907","354","1526","27","9","0","50612","JP-38"
"2021-04-18","1955","353","1575","27","8","0","51897","JP-38"
"2021-04-19","1970","344","1598","28","8","0","52286","JP-38"
"2021-04-20","1998","344","1626","28","7","0","52679","JP-38"
"2021-04-21","2051","368","1654","29","8","0","53537","JP-38"
"2021-04-22","2080","370","1681","29","7","0","54073","JP-38"
"2021-04-23","2132","388","1715","29","9","0","56885","JP-38"
"2021-04-24","2164","390","1744","30","9","0","57490","JP-38"
"2021-04-25","2192","392","1768","32","11","0","57611","JP-38"
"2021-04-26","2213","374","1807","32","11","0","57959","JP-38"
"2021-04-27","2241","362","1846","33","13","0","57959","JP-38"
"2021-04-28","2279","373","1873","33","12","0","58160","JP-38"
"2021-04-29","2312","378","1897","37","12","0","58656","JP-38"
"2021-04-30","2330","362","1928","40","11","0","61782","JP-38"
"2021-05-01","2355","358","1956","41","12","0","61895","JP-38"
"2021-05-02","2381","352","1984","45","11","0","62334","JP-38"
"2021-05-03","2408","354","2009","45","11","0","62480","JP-38"
"2021-05-04","2418","328","2044","46","12","0","62724","JP-38"
"2021-05-05","2439","305","2086","48","12","0","62905","JP-38"
"2021-05-06","2450","294","2106","50","10","0","62973","JP-38"
"2021-05-07","2469","265","2151","53","10","0","63885","JP-38"
"2021-05-08","2491","264","2173","54","10","0","67061","JP-38"
"2021-05-09","2501","251","2195","55","8","0","68018","JP-38"
"2021-05-10","2533","271","2205","57","8","0","68915","JP-38"
"2021-05-11","2555","269","2226","60","7","0","69556","JP-38"
"2021-05-12","2567","248","2256","63","8","0","69986","JP-38"
"2021-05-13","2587","227","2296","64","8","0","70321","JP-38"
"2021-05-14","2601","218","2319","64","7","0","73470","JP-38"
"2021-05-15","2612","207","2341","64","6","0","73971","JP-38"
"2021-05-16","2620","201","2353","66","5","0","74358","JP-38"
"2021-05-17","2629","190","2372","67","5","0","74399","JP-38"
"2021-05-18","2638","174","2397","67","5","0","74516","JP-38"
"2021-05-19","2643","150","2426","67","5","0","74593","JP-38"
"2021-05-20","2648","136","2444","68","4","0","74637","JP-38"
"2021-05-21","2657","128","2459","70","4","0","78287","JP-38"
"2021-05-22","2666","121","2474","71","4","0","79324","JP-38"
"2021-05-23","2666","106","2489","71","4","0","79801","JP-38"
"2021-05-24","2666","104","2491","71","5","0","79817","JP-38"
"2021-05-25","2677","101","2504","72","4","0","79836","JP-38"
"2021-05-26","2688","95","2521","72","4","0","80707","JP-38"
"2021-05-27","2695","93","2530","72","5","0","81604","JP-38"
"2021-05-28","2699","90","2537","72","5","0","84938","JP-38"
"2021-05-29","2706","86","2548","72","5","0","86132","JP-38"
"2021-05-30","2712","85","2555","72","4","0","87274","JP-38"
"2021-05-31","2713","80","2561","72","4","0","87362","JP-38"
"2021-06-01","2718","69","2577","72","4","0","87384","JP-38"
"2021-06-02","2722","62","2588","72","4","0","87428","JP-38"
"2021-06-03","2722","54","2595","73","4","0","87446","JP-38"
"2021-06-04","2723","50","2599","74","4","0","89387","JP-38"
"2021-06-05","2726","46","2606","74","4","0","89403","JP-38"
"2021-06-06","2726","43","2609","74","4","0","89424","JP-38"
"2021-06-07","2728","41","2613","74","4","0","89548","JP-38"
"2021-06-08","2732","40","2617","75","4","0","89562","JP-38"
"2021-06-09","2734","35","2624","75","4","0","89579","JP-38"
"2021-06-10","2735","29","2631","75","4","0","89604","JP-38"
"2021-06-11","2736","24","2637","75","4","0","91432","JP-38"
"2021-06-12","2736","20","2641","75","4","0","91487","JP-38"
"2021-06-13","2736","19","2642","75","4","0","91492","JP-38"
"2021-06-15","2738","16","2647","75","4","0","91500","JP-38"
"2021-06-16","2740","17","2648","75","4","0","91512","JP-38"
"2021-06-17","2745","19","2651","75","4","0","91656","JP-38"
"2021-06-18","2747","19","2653","75","4","0","93530","JP-38"
"2021-06-19","2749","19","2655","75","4","0","93663","JP-38"
"2021-06-20","2749","19","2655","75","4","0","93797","JP-38"
"2021-06-21","2749","19","2655","75","4","0","93801","JP-38"
"2021-06-22","2749","17","2657","75","3","0","93803","JP-38"
"2021-06-23","2750","16","2659","75","3","0","93808","JP-38"
"2021-06-24","2750","15","2660","75","3","0","93822","JP-38"
"2021-06-25","2752","16","2661","75","3","0","95427","JP-38"
"2021-06-26","2752","13","2664","75","3","0","95439","JP-38"
"2021-06-27","2752","10","2667","75","3","0","95444","JP-38"
"2021-06-28","2752","9","2668","75","3","0","95448","JP-38"
"2021-06-29","2754","10","2669","75","3","0","95450","JP-38"
"2021-06-30","2754","8","2671","75","3","0","95454","JP-38"
"2021-07-01","2754","7","2672","75","3","0","95457","JP-38"
"2021-07-02","2755","7","2673","75","3","0","97146","JP-38"
"2021-07-03","2755","5","2675","75","3","0","97158","JP-38"
"2021-07-04","2755","5","2675","75","3","0","97164","JP-38"
"2021-07-05","2755","5","2675","75","3","0","97171","JP-38"
"2021-07-06","2755","4","2676","75","3","0","97172","JP-38"
"2021-07-07","2755","4","2676","75","2","0","97176","JP-38"
"2021-07-08","2755","4","2676","75","2","0","97182","JP-38"
"2021-07-09","2755","4","2676","75","2","0","98707","JP-38"
"2021-07-10","2756","5","2676","75","2","0","98714","JP-38"
"2021-07-11","2758","6","2677","75","2","0","98760","JP-38"
"2021-07-12","2758","5","2678","75","2","0","98769","JP-38"
"2021-07-13","2761","8","2678","75","2","0","98783","JP-38"
"2021-07-14","2764","11","2678","75","2","0","98824","JP-38"
"2021-07-15","2777","24","2678","75","2","0","98925","JP-38"
"2021-07-16","2783","30","2678","75","2","0","100554","JP-38"
"2021-07-17","2788","35","2678","75","2","0","100668","JP-38"
"2021-07-18","2794","41","2678","75","2","0","100728","JP-38"
"2021-07-19","2796","42","2679","75","3","0","100861","JP-38"
"2021-07-20","2800","45","2680","75","3","0","100869","JP-38"
"2021-07-21","2808","51","2682","75","2","0","100903","JP-38"
"2021-07-22","2813","55","2683","75","2","0","100960","JP-38"
"2021-07-23","2817","55","2686","76","2","0","102711","JP-38"
"2021-07-24","2823","51","2695","77","2","0","102729","JP-38"
"2021-07-25","2839","64","2698","77","2","0","102807","JP-38"
"2021-07-26","2851","73","2701","77","3","0","102935","JP-38"
"2021-07-27","2861","76","2708","77","3","0","103056","JP-38"
"2021-07-28","2876","85","2714","77","3","0","103172","JP-38"
"2021-07-29","2895","101","2717","77","3","0","103377","JP-38"
"2021-07-30","2906","107","2722","77","3","0","105080","JP-38"
"2021-07-31","2925","121","2727","77","3","0","105424","JP-38"
"2021-08-01","2933","125","2731","77","3","0","105655","JP-38"
"2021-08-02","2941","127","2737","77","3","0","105846","JP-38"
"2021-08-03","2972","148","2747","77","3","0","105906","JP-38"
"2021-08-04","3004","160","2767","77","4","0","106155","JP-38"
"2021-08-05","3044","194","2773","77","3","0","106410","JP-38"
"2021-08-06","3084","222","2785","77","4","0","108860","JP-38"
"2021-08-07","3140","267","2796","77","4","0","109084","JP-38"
"2021-08-08","3169","287","2805","77","4","0","109289","JP-38"
"2021-08-09","3198","300","2821","77","4","0","109580","JP-38"
"2021-08-10","3231","314","2840","77","4","0","109777","JP-38"
"2021-08-11","3316","382","2857","77","5","0","110005","JP-38"
"2021-08-12","3385","435","2873","77","5","0","110443","JP-38"
"2021-08-13","3476","501","2898","77","6","0","113733","JP-38"
"2021-08-14","3528","524","2927","77","5","0","114510","JP-38"
"2021-08-15","3586","539","2970","77","5","0","115386","JP-38"
"2021-08-16","3657","568","3012","77","5","0","115736","JP-38"
"2021-08-17","3736","595","3064","77","5","0","115997","JP-38"
"2021-08-18","3827","634","3116","77","5","0","116363","JP-38"
"2021-08-19","3929","698","3154","77","6","0","116783","JP-38"
"2021-08-20","4006","737","3192","77","6","0","119512","JP-38"
"2021-08-21","4075","727","3270","78","6","0","120179","JP-38"
"2021-08-22","4141","736","3327","78","6","0","120543","JP-38"
"2021-08-23","4201","724","3399","78","7","0","120824","JP-38"
"2021-08-24","4273","740","3455","78","4","0","121159","JP-38"
"2021-08-25","4349","738","3533","78","4","0","121480","JP-38"
"2021-08-26","4403","720","3604","79","3","0","122003","JP-38"
"2021-08-27","4457","704","3674","79","3","0","126419","JP-38"
"2021-08-28","4511","652","3780","79","3","0","127521","JP-38"
"2021-08-29","4548","633","3835","80","3","0","127720","JP-38"
"2021-08-30","4597","584","3933","80","3","0","128043","JP-38"
"2021-08-31","4646","555","4011","80","3","0","128223","JP-38"
"2021-09-01","4671","496","4095","80","3","0","128419","JP-38"
"2021-09-02","4702","486","4135","81","2","0","129404","JP-38"
"2021-09-03","4738","447","4210","81","3","0","133089","JP-38"
"2021-09-04","4764","407","4276","81","3","0","133787","JP-38"
"2021-09-05","4790","368","4341","81","5","0","134626","JP-38"
"2021-09-06","4803","334","4388","81","5","0","134760","JP-38"
"2021-09-07","4825","308","4436","81","5","0","134920","JP-38"
"2021-09-08","4851","281","4489","81","5","0","135581","JP-38"
"2021-09-09","4889","276","4532","81","5","0","135817","JP-38"
"2021-09-10","4908","266","4561","81","5","0","138828","JP-38"
"2021-09-11","4932","250","4601","81","5","0","139037","JP-38"
"2021-09-12","4939","232","4626","81","5","0","139142","JP-38"
"2021-09-13","4947","224","4642","81","6","0","139184","JP-38"
"2021-09-14","4963","203","4679","81","6","0","139516","JP-38"
"2021-09-15","4983","195","4707","81","6","0","139621","JP-38"
"2021-09-16","4992","170","4741","81","6","0","139912","JP-38"
"2021-09-17","4996","148","4767","81","5","0","142550","JP-38"
"2021-09-18","5013","143","4789","81","5","0","142768","JP-38"
"2021-09-19","5024","124","4819","81","4","0","142855","JP-38"
"2021-09-20","5028","117","4830","81","4","0","143006","JP-38"
"2021-09-21","5034","116","4837","81","4","0","143132","JP-38"
"2021-09-22","5050","114","4855","81","4","0","143220","JP-38"
"2021-09-23","5072","129","4862","81","4","0","143319","JP-38"
"2021-09-24","5088","135","4872","81","4","0","145467","JP-38"
