"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2020-03-18","1","0","1","0",,,,
"2020-03-19","1","0","1","0",,,,
"2020-03-20","1","0","1","0",,,,
"2020-03-21","1","0","1","0",,,,
"2020-03-22","1","0","1","0",,,,
"2020-03-23","1","0","1","0",,,,
"2020-03-24","1","0","1","0",,,,
"2020-03-25","1","0","1","0",,,,
"2020-03-26","2","1","1","0",,,,
"2020-03-27","2","1","1","0",,,,
"2020-03-28","2","1","1","0",,,,
"2020-03-29","2","1","1","0",,,,
"2020-03-30","6","5","1","0",,,,
"2020-03-31","7","6","1","0",,,,
"2020-04-01","7","6","1","0",,,,
"2020-04-02","12","11","1","0",,,,
"2020-04-03","13","12","1","0",,,,
"2020-04-04","20","19","1","0",,,,
"2020-04-05","23","22","1","0",,,,
"2020-04-06","26","25","1","0",,,,
"2020-04-07","27","26","1","0",,,,
"2020-04-08","34","33","1","0",,,,
"2020-04-09","36","35","1","0",,,,
"2020-04-10","37","36","1","0",,,,
"2020-04-11","46","45","1","0",,,,
"2020-04-12","52","50","2","0",,,,
"2020-04-13","54","49","5","0",,,,
"2020-04-14","64","59","5","0",,,,
"2020-04-15","65","59","6","0",,,,
"2020-04-16","75","67","8","0",,,,
"2020-04-17","79","71","8","0",,,,
"2020-04-18","83","75","8","0",,,,
"2020-04-19","83","75","8","0",,,,
"2020-04-20","84","76","8","0",,,,
"2020-04-21","84","70","14","0",,,,
"2020-04-22","84","70","14","0",,,,
"2020-04-23","84","61","23","0",,,,
"2020-04-24","84","55","29","0",,,,
"2020-04-25","85","54","31","0",,,,
"2020-04-26","85","54","31","0",,,,
"2020-04-27","86","54","32","0",,,,
"2020-04-28","87","55","32","0",,,,
"2020-04-29","88","56","32","0",,,,
"2020-04-30","88","56","32","0",,,,
"2020-05-01","88","38","50","0",,,,
"2020-05-02","88","27","61","0",,,,
"2020-05-03","88","27","61","0",,,,
"2020-05-04","88","27","61","0",,,,
"2020-05-05","88","23","65","0",,,,
"2020-05-06","88","19","69","0",,,,
"2020-05-07","88","16","72","0",,,,
"2020-05-08","88","13","75","0","不明","0","2183",
"2020-05-09","88","8","79","1","-","0","2183",
"2020-05-10","88","7","80","1","-","0","2183",
"2020-05-11","88","7","80","1","-","0","2297",
"2020-05-12","88","7","80","1","0","0","2322",
"2020-05-13","88","6","81","1","0","0","2371",
"2020-05-14","88","5","82","1","0","0","2428",
"2020-05-15","88","5","82","1","0","0","2475",
"2020-05-16","88","3","84","1","0","0","2511",
"2020-05-17","88","2","85","1","0","1","2511",
"2020-05-18","88","2","85","1","0","0","2575",
"2020-05-19","88","2","85","1","0","0","2588",
"2020-05-20","88","1","86","1","0","0","2616",
"2020-05-21","88","1","86","1","0","0","2642",
"2020-05-22","88","1","86","1","0","0","2684",
"2020-05-23","88","1","86","1","0","0","2819",
"2020-05-24","88","1","86","1","0","0","2835",
"2020-05-25","88","1","86","1","0","0","2843",
"2020-05-26","88","1","86","1","0","0","2850",
"2020-05-27","88","0","87","1","0","0","2868",
"2020-05-28","88","0","87","1","0","0","2884",
"2020-05-29","88","0","87","1","0","0","2900",
"2020-05-30","88","0","87","1","0","0","2923",
"2020-05-31","88","0","87","1","0","0","2944",
"2020-06-01","88","0","87","1","0","0","2950",
"2020-06-02","88","0","87","1","0","0","2952",
"2020-06-03","88","0","87","1","0","0","2979",
"2020-06-04","88","0","87","1","0","0","3012",
"2020-06-05","88","0","87","1","0","0","3034",
"2020-06-06","88","0","87","1","0","0","3064",
"2020-06-07","88","0","87","1","0","0","3086",
"2020-06-08","88","0","87","1","0","0","3108",
"2020-06-09","88","0","87","1","0","0","3119",
"2020-06-10","88","0","87","1","0","0","3136",
"2020-06-11","88","0","87","1","0","0","3168",
"2020-06-12","88","0","87","1","0","0","3253",
"2020-06-13","88","0","87","1","0","0","3253",
"2020-06-14","88","0","87","1","0","0","3291",
"2020-06-15","88","0","87","1","0","0","3314",
"2020-06-16","88","0","87","1","0","0","3333",
"2020-06-17","88","0","87","1","0","0","3356",
"2020-06-18","88","0","87","1","0","0","3372",
"2020-06-19","89","1","87","1","0","0","3398",
"2020-06-20","89","1","87","1","0","0","3422",
"2020-06-21","89","1","87","1","0","0","3474",
"2020-06-22","89","1","87","1","0","0","3486",
"2020-06-23","90","2","87","1","0","0","3509",
"2020-06-24","90","2","87","1","0","0","3534",
"2020-06-25","91","3","87","1","0","0","3572",
"2020-06-26","91","3","87","1","0","0","3623",
"2020-06-27","92","4","87","1","0","0","3652",
"2020-06-28","92","3","88","1","0","0","3682",
"2020-06-29","94","5","88","1","0","0","3698",
"2020-06-30","94","5","88","1","0","0","3751",
"2020-07-01","94","5","88","1","0","0","3826",
"2020-07-02","95","4","90","1","0","0","3868",
"2020-07-03","95","4","90","1","0","0","3925",
"2020-07-04","97","6","90","1","0","0","3951",
"2020-07-05","98","7","90","1","0","0","3995",
"2020-07-06","98","7","90","1","0","0","4018",
"2020-07-07","98","7","90","1","0","0","4089",
"2020-07-08","98","6","91","1","0","0","4251",
"2020-07-09","99","7","91","1","0","0","4286",
"2020-07-10","100","7","92","1","0","0","4410",
"2020-07-11","100","7","92","1","0","0","4446",
"2020-07-12","104","9","94","1","0","0","4544",
"2020-07-13","106","11","94","1","0","0","4609",
"2020-07-14","108","12","95","1","0","0","4652",
"2020-07-15","110","9","100","1","0","0","4748",
"2020-07-16","112","11","100","1","0","0","4798",
"2020-07-17","126","25","100","1","0","0","4914",
"2020-07-18","129","28","100","1","0","0","5001",
"2020-07-19","132","31","100","1","0","0","5103",
"2020-07-20","132","27","104","1","0","0","5132",
"2020-07-21","136","26","109","1","0","0","5177",
"2020-07-22","136","22","113","1","0","0","5288",
"2020-07-23","138","17","120","1","0","0","5385",
"2020-07-24","140","16","123","1","0","0","5464",
"2020-07-25","140","12","127","1","0","0","5534",
"2020-07-26","140","12","127","1","0","0","5557",
"2020-07-27","142","9","132","1","0","0","5584",
"2020-07-28","147","8","138","1","0","0","5617",
"2020-07-29","149","10","138","1","0","0","5668",
"2020-07-30","153","14","138","1","0","0","5763",
"2020-07-31","158","17","140","1","0","0","5843",
"2020-08-01","160","16","143","1","0","0","5932",
"2020-08-02","165","21","143","1","0","0","6042",
"2020-08-03","168","23","144","1","0","0","6125",
"2020-08-04","174","27","146","1","0","0","6163",
"2020-08-05","176","26","149","1","0","0","6262",
"2020-08-06","177","24","152","1","0","0","6347",
"2020-08-07","180","26","153","1","1","0","6523",
"2020-08-08","181","25","155","1","1","0","6636",
"2020-08-09","182","24","157","1","0","0","6752",
"2020-08-10","182","24","157","1","1","0","6782",
"2020-08-11","182","23","158","1","1","0","6821",
"2020-08-12","182","19","162","1","1","0","6857",
"2020-08-13","184","16","167","1","1","0","7044",
"2020-08-14","184","15","168","1","1","0","7025",
"2020-08-15","184","12","171","1","1","0","7062",
"2020-08-16","184","10","173","1","1","0","7109",
"2020-08-17","184","10","173","1","1","0","7146",
"2020-08-18","185","8","176","1","1","0","7166",
"2020-08-19","185","8","176","1","0","0","7209",
"2020-08-20","187","6","179","2","0","0","7264",
"2020-08-21","189","8","179","2","0","0","7325",
"2020-08-22","191","9","180","2","0","0","7379",
"2020-08-23","191","9","180","2","0","0","7438",
"2020-08-24","192","10","180","2","0","0","7463",
"2020-08-25","192","8","182","2","0","0","7491",
"2020-08-26","192","6","184","2","0","0","7541",
"2020-08-27","192","4","186","2","0","0","7583",
"2020-08-28","193","4","187","2","0","0","7621",
"2020-08-29","198","7","189","2","0","0","7673",
"2020-08-30","203","12","189","2","0","0","7721",
"2020-08-31","204","12","190","2","0","0","7765",
"2020-09-01","207","15","190","2","0","0","7886",
"2020-09-02","210","18","190","2","0","0","7959",
"2020-09-03","214","22","190","2","0","0","8023",
"2020-09-04","226","33","191","2","0","0","8111",
"2020-09-05","231","37","192","2","0","0","8173",
"2020-09-06","239","45","192","2","0","0","8254",
"2020-09-07","242","45","195","2","0","0","8308",
"2020-09-08","249","43","204","2","0","0","8369",
"2020-09-09","256","48","206","2","0","0","8452",
"2020-09-10","267","56","209","2","0","0","8569",
"2020-09-11","275","62","211","2","0","0","8697",
"2020-09-12","290","71","217","2","0","0","8765",
"2020-09-13","302","75","225","2","0","0","8871",
"2020-09-14","310","80","228","2","0","0","8955",
"2020-09-15","313","74","237","2","0","0","8995",
"2020-09-16","331","82","247","2","0","0","9138",
"2020-09-17","337","82","253","2","1","0","9237",
"2020-09-18","346","81","263","2","1","0","9357",
"2020-09-19","351","79","270","2","1","0","9508",
"2020-09-20","365","91","272","2","1","0","9688",
"2020-09-21","367","81","284","2","1","0","9738",
"2020-09-22","369","73","294","2","1","0","9794",
"2020-09-23","372","75","295","2","0","0","9840",
"2020-09-24","375","67","306","2","0","0","9881",
"2020-09-25","383","63","318","2","0","0","9966",
"2020-09-26","385","62","321","2","0","0","10041",
"2020-09-27","389","62","325","2","0","0","10103",
"2020-09-28","392","54","336","2","0","0","10190",
"2020-09-29","397","47","348","2","1","0","10218",
"2020-09-30","399","38","359","2","1","0","10302",
"2020-10-01","406","37","367","2","1","0","10404",
"2020-10-02","413","41","370","2","1","0","10472",
"2020-10-03","418","44","372","2","1","0","10599",
"2020-10-04","425","47","376","2","1","0","10803",
"2020-10-05","428","49","377","2","1","0","10907",
"2020-10-06","433","43","388","2","1","0","10976",
"2020-10-07","441","45","394","2","1","0","11052",
"2020-10-08","453","53","398","2","1","0","11139",
"2020-10-09","461","49","410","2","1","0","11240",
"2020-10-10","474","58","414","2","1","0","11312",
"2020-10-11","484","62","420","2","1","0","11436",
"2020-10-12","486","57","427","2","1","0","11525",
"2020-10-13","491","47","442","2","1","0","11617",
"2020-10-14","499","45","452","2","1","0","11735",
"2020-10-15","504","41","461","2","1","0","11985",
"2020-10-16","508","43","463","2","1","0","12111",
"2020-10-17","522","50","470","2","1","0","12197",
"2020-10-18","524","43","479","2","1","0","12291",
"2020-10-19","526","42","482","2","1","0","12334",
"2020-10-20","529","40","487","2","1","0","12420",
"2020-10-21","538","45","491","2","1","0","12525",
"2020-10-22","544","45","497","2","1","0","12635",
"2020-10-23","545","44","499","2","1","0","12763",
"2020-10-24","565","59","504","2","1","0","12939",
"2020-10-25","572","61","509","2","1","0","13206",
"2020-10-26","602","84","516","2","3","0","13266",
"2020-10-27","610","85","523","2","3","0","13300",
"2020-10-28","655","125","528","2","4","0","13437",
"2020-10-29","679","142","535","2","4","0","13738",
"2020-10-30","689","149","538","2","4","0","13900",
"2020-10-31","700","154","544","2","4","0","14012",
"2020-11-01","726","176","548","2","4","0","14204",
"2020-11-02","742","187","553","2","3","0","14294",
"2020-11-03","772","211","559","2","3","0","14414",
"2020-11-04","788","219","567","2","4","0","14577",
"2020-11-05","804","228","573","3","3","0","14655",
"2020-11-06","822","222","597","3","4","0","14848",
"2020-11-07","834","214","616","4","4","0","15020",
"2020-11-08","852","214","634","4","4","0","15141",
"2020-11-09","865","208","652","5","5","0","15288",
"2020-11-10","872","189","677","6","5","0","15374",
"2020-11-11","892","182","704","6","3","0","15516",
"2020-11-12","925","186","733","6","4","0","15741",
"2020-11-13","943","183","752","8","3","0","15890",
"2020-11-14","973","187","778","8","3","0","16120",
"2020-11-15","983","186","789","8","3","0","16285",
"2020-11-16","988","173","807","8","4","0","16359",
"2020-11-17","995","172","815","8","4","0","16563",
"2020-11-18","1027","190","829","8","5","0","16829",
"2020-11-19","1046","189","848","9","5","0","17017",
"2020-11-20","1061","189","863","9","8","0","17169",
"2020-11-21","1075","185","881","9","8","0","17396",
"2020-11-22","1091","195","887","9","8","0","17468",
"2020-11-23","1100","190","901","9","8","0","18124",
"2020-11-24","1116","193","914","9","8","0","18148",
"2020-11-25","1128","189","930","9","8","0","18212",
"2020-11-26","1147","193","945","9","8","0","18374",
"2020-11-27","1168","190","969","9","7","0","18491",
"2020-11-28","1181","174","997","10","7","0","18642",
"2020-11-29","1195","160","1025","10","7","0","18794",
"2020-11-30","1202","158","1034","10","5","0","18866",
"2020-12-01","1211","149","1052","10","5","0","18905",
"2020-12-02","1221","136","1075","10","5","0","19125",
"2020-12-03","1230","128","1092","10","5","0","19189",
"2020-12-04","1251","134","1107","10","5","0","19428",
"2020-12-05","1272","145","1117","10","5","0","19587",
"2020-12-06","1293","150","1133","10","5","0","19898",
"2020-12-07","1311","157","1144","10","4","0","20084",
"2020-12-08","1319","150","1158","11","3","0","20230",
"2020-12-09","1336","152","1173","11","3","0","20570",
"2020-12-10","1379","182","1185","12","3","0","20768",
"2020-12-11","1417","208","1197","12","3","0","21113",
"2020-12-12","1462","244","1206","12","3","0","21379",
"2020-12-13","1507","277","1218","12","3","0","21568",
"2020-12-14","1531","287","1232","12","3","0","21856",
"2020-12-15","1561","308","1241","12","3","0","22027",
"2020-12-16","1596","326","1258","12","3","0","22399",
"2020-12-17","1650","371","1267","12","3","0","22849",
"2020-12-18","1682","359","1311","12","4","0","23163",
"2020-12-19","1707","372","1323","12","4","0","23482",
"2020-12-20","1753","360","1381","12","4","0","23759",
"2020-12-21","1776","354","1410","12","6","0","23979",
"2020-12-22","1801","370","1419","12","6","0","23979",
"2020-12-23","1831","357","1462","12","6","0","23979",
"2020-12-24","1888","385","1490","13","5","0","23979",
"2020-12-25","1930","385","1532","13","5","0","23979",
"2020-12-26","1983","418","1552","13","5","0","23979",
"2020-12-27","2035","452","1569","14","5","0","24089",
"2020-12-28","2069","453","1602","14","3","0","24174",
"2020-12-29","2104","437","1653","14","3","0","24274",
"2020-12-30","2137","446","1675","16","3","0","24511",
"2020-12-31","2175","465","1694","16","3","0","24571",
"2021-01-01","2198","450","1732","16","3","0","24825",
"2021-01-02","2225","449","1760","16","3","0","24865",
"2021-01-03","2232","401","1815","16","3","0","24910",
"2021-01-04","2252","405","1831","16","5","0","25035",
"2021-01-05","2268","286","1966","16","5","0","25211","JP-04"
"2021-01-06","2313","300","1997","16","7","0","25382","JP-04"
"2021-01-07","2373","335","2022","16","7","0","25563","JP-04"
"2021-01-08","2456","368","2072","16","8","0","25820","JP-04"
"2021-01-09","2514","393","2104","17","8","0","25990","JP-04"
"2021-01-10","2582","439","2126","17","8","0","26359","JP-04"
"2021-01-11","2640","486","2137","17","8","0","26467","JP-04"
"2021-01-12","2663","485","2161","17","9","0","26684","JP-04"
"2021-01-13","2709","463","2229","17","9","0","26860","JP-04"
"2021-01-14","2750","474","2259","17","9","0","42970","JP-04"
"2021-01-15","2834","502","2314","18","8","0","43195","JP-04"
"2021-01-16","2890","545","2326","19","8","0","43195","JP-04"
"2021-01-17","2921","556","2345","20","6","0","43870","JP-04"
"2021-01-18","2967","594","2353","20","7","0","44081","JP-04"
"2021-01-19","3017","585","2411","21","10","0","44325","JP-04"
"2021-01-20","3066","495","2549","22","9","0","44586","JP-04"
"2021-01-21","3118","499","2597","22","8","0","45021","JP-04"
"2021-01-22","3169","528","2619","22","9","0","45417","JP-04"
"2021-01-23","3221","533","2666","22","10","0","45534","JP-04"
"2021-01-26","3287","453","2812","22","8","0","46972","JP-04"
"2021-01-27","3319","435","2862","22","8","0","47540","JP-04"
"2021-01-28","3345","400","2923","22","8","0","47850","JP-04"
"2021-01-29","3361","364","2975","22","7","0","48167","JP-04"
"2021-01-30","3384","334","3028","22","7","0","48324","JP-04"
"2021-01-31","3397","315","3060","22","7","0","48365","JP-04"
"2021-02-01","3410","284","3104","22","8","0","48460","JP-04"
"2021-02-02","3420","241","3157","22","8","0","48574","JP-04"
"2021-02-03","3431","213","3196","22","9","0","48693","JP-04"
"2021-02-04","3440","189","3229","22","8","0","48777","JP-04"
"2021-02-05","3452","183","3247","22","7","0","48905","JP-04"
"2021-02-06","3461","169","3270","22","7","0","49205","JP-04"
"2021-02-07","3471","162","3287","22","7","0","49295","JP-04"
"2021-02-08","3477","145","3309","23","7","0","49419","JP-04"
"2021-02-09","3478","119","3336","23","7","0","49497","JP-04"
"2021-02-10","3483","108","3352","23","6","0","49566","JP-04"
"2021-02-11","3488","106","3359","23","6","0","49597","JP-04"
"2021-02-12","3490","97","3370","23","7","0","49624","JP-04"
"2021-02-13","3493","88","3382","23","5","0","49658","JP-04"
"2021-02-14","3498","82","3393","23","5","0","49684","JP-04"
"2021-02-15","3509","86","3400","23","5","0","49684","JP-04"
"2021-02-16","3513","79","3411","23","5","0","49755","JP-04"
"2021-02-17","3519","80","3416","23","5","0","49792","JP-04"
"2021-02-18","3523","80","3420","23","5","0","49814","JP-04"
"2021-02-19","3530","83","3424","23","5","0","65664","JP-04"
"2021-02-20","3550","95","3431","24","4","0","65694","JP-04"
"2021-02-21","3561","100","3437","24","4","0","65804","JP-04"
"2021-02-22","3563","101","3438","24","4","0","66366","JP-04"
"2021-02-23","3568","95","3448","25","3","0","66457","JP-04"
"2021-02-24","3576","93","3458","25","4","0","66942","JP-04"
"2021-02-25","3581","87","3469","25","3","0","66964","JP-04"
"2021-02-26","3585","82","3478","25","3","0","67528","JP-04"
"2021-02-27","3597","92","3480","25","3","0","68100","JP-04"
"2021-02-28","3612","104","3483","25","3","0","68128","JP-04"
"2021-03-01","3626","104","3497","25","3","0","68312","JP-04"
"2021-03-02","3644","103","3516","25","3","0","69021","JP-04"
"2021-03-03","3658","110","3523","25","3","0","69553","JP-04"
"2021-03-04","3691","137","3529","25","4","0","69863","JP-04"
"2021-03-05","3708","140","3543","25","5","0","70261","JP-04"
"2021-03-06","3735","156","3554","25","5","0","70805","JP-04"
"2021-03-07","3768","176","3567","25","5","0","71417","JP-04"
"2021-03-08","3791","188","3578","25","5","0","71628","JP-04"
"2021-03-09","3835","216","3594","25","5","0","72507","JP-04"
"2021-03-10","3864","228","3611","25","5","0","72937","JP-04"
"2021-03-11","3905","255","3625","25","5","0","73410","JP-04"
"2021-03-12","3953","281","3647","25","5","0","73977","JP-04"
"2021-03-13","4006","330","3651","25","5","0","74112","JP-04"
"2021-03-14","4055","350","3680","25","6","0","74298","JP-04"
"2021-03-15","4098","374","3699","25","6","0","74854","JP-04"
"2021-03-16","4137","375","3736","26","4","0","75895","JP-04"
"2021-03-17","4217","427","3764","26","4","0","76531","JP-04"
"2021-03-18","4319","481","3811","27","4","0","77328","JP-04"
"2021-03-19","4411","545","3839","27","3","0","78128","JP-04"
"2021-03-20","4524","642","3855","27","3","0","78128","JP-04"
"2021-03-21","4630","684","3919","27","3","0","79552","JP-04"
"2021-03-22","4744","768","3949","27","2","0","80380","JP-04"
"2021-03-23","4798","789","3982","27","2","0","81713","JP-04"
"2021-03-24","4929","890","4012","27","2","0","82924","JP-04"
"2021-03-25","5120","1041","4052","27","3","0","83765","JP-04"
"2021-03-26","5284","1155","4102","27","3","0","84886","JP-04"
"2021-03-27","5427","1243","4156","28","3","0","86294","JP-04"
"2021-03-28","5529","1277","4223","29","3","0","86294","JP-04"
"2021-03-29","5654","1364","4260","30","10","0","87357","JP-04"
"2021-03-30","5766","1364","4372","30","10","0","89194","JP-04"
"2021-03-31","5915","1391","4493","31","10","0","89194","JP-04"
"2021-04-01","6103","1490","4582","31","9","0","91791","JP-04"
"2021-04-02","6210","1493","4685","32","9","0","92693","JP-04"
"2021-04-03","6341","1478","4831","32","9","0","94160","JP-04"
"2021-04-04","6458","1517","4909","32","9","0","93278","JP-04"
"2021-04-05","6520","1517","4969","34","9","0","95030","JP-04"
"2021-04-06","6594","1376","5183","35","12","0","96746","JP-04"
"2021-04-07","6716","1395","5285","36","12","0","98132","JP-04"
"2021-04-08","6813","1405","5369","39","12","0","99172","JP-04"
"2021-04-09","6983","1254","5619","41","12","69","100645","JP-04"
"2021-04-10","7092","1159","5826","41","12","66","103234","JP-04"
"2021-04-11","7164","1137","5942","42","11","43","103695","JP-04"
"2021-04-12","7198","1072","6060","43","16","23","104355","JP-04"
"2021-04-13","7270","1020","6155","43","15","52","106300","JP-04"
"2021-04-14","7366","1037","6234","44","18","51","107359","JP-04"
"2021-04-15","7419","1037","6314","44","19","24","108044","JP-04"
"2021-04-16","7487","1005","6403","45","22","34","108929","JP-04"
"2021-04-17","7552","1007","6460","46","23","39","109986","JP-04"
"2021-04-18","7580","970","6545","46","21","19","110208","JP-04"
"2021-04-19","7601","867","6668","49","19","17","111513","JP-04"
"2021-04-20","7656","793","6787","51","19","25","112508","JP-04"
"2021-04-21","7730","794","6843","53","18","40","112508","JP-04"
"2021-04-22","7808","838","6895","54","19","21","113960","JP-04"
"2021-04-23","7832","759","7010","54","17","9","114875","JP-04"
"2021-04-24","7867","684","7101","59","15","23","115217","JP-04"
"2021-04-25","7898","681","7149","59","16","9","115308","JP-04"
"2021-04-26","7914","628","7220","60","16","6","116146","JP-04"
"2021-04-27","7950","557","7311","61","13","21","117404","JP-04"
"2021-04-28","7992","527","7385","63","11","17","117933","JP-04"
"2021-04-29","8013","521","7413","66","10","13","156327","JP-04"
"2021-04-30","8042","453","7510","66","10","13","118898","JP-04"
"2021-05-01","8063","398","7589","66","11","10","120568","JP-04"
"2021-05-02","8118","424","7606","69","10","19","120706","JP-04"
"2021-05-03","8143","413","7647","69","10","14","120849","JP-04"
"2021-05-04","8167","408","7676","69","8","14","121370","JP-04"
"2021-05-05","8191","413","7696","69","9","13","160246","JP-04"
"2021-05-06","8223","423","7714","71","9","15","122101","JP-04"
"2021-05-07","8260","419","7748","72","8","21","123609","JP-04"
"2021-05-08","8307","426","7789","72","8","20","124281","JP-04"
"2021-05-09","8339","435","7810","72","9","22","124669","JP-04"
"2021-05-10","8353","425","7846","74","11","8","124673","JP-04"
"2021-05-11","8361","425","7846","74","12","16","126044","JP-04"
"2021-05-12","8439","396","7947","74","12","22","126945","JP-04"
"2021-05-13","8457","399","7975","75","13","8","126945","JP-04"
"2021-05-14","8490","409","7994","75","13","12","128727","JP-04"
"2021-05-15","8522","392","8036","75","13","19","129574","JP-04"
"2021-05-16","8553","403","8066","75","13","9","129798","JP-04"
"2021-05-17","8577","391","8094","77","12","15","129953","JP-04"
"2021-05-18","8608","344","8165","79","9","20","132042","JP-04"
"2021-05-19","8641","328","8214","80","9","19","132609","JP-04"
"2021-05-20","8669","305","8261","81","9","22","133219","JP-04"
"2021-05-21","8698","324","8272","82","9","20","133838","JP-04"
"2021-05-22","8719","320","8301","82","8","16","139781","JP-04"
"2021-05-23","8729","309","8332","82","9","6","139944","JP-04"
"2021-05-24","8737","289","8359","82","10","7","140594","JP-04"
"2021-05-25","8755","256","8403","82","9","14","140716","JP-04"
"2021-05-26","8777","253","8429","82","9","13","141557","JP-04"
"2021-05-27","8801","241","8456","82","8","22","142559","JP-04"
"2021-05-28","8823","230","8494","83","8","16","143109","JP-04"
"2021-05-29","8840","229","8517","83","7","11","143558","JP-04"
"2021-05-30","8850","229","8530","83","7","8","143741","JP-04"
"2021-05-31","8854","221","8547","83","7","3","144143","JP-04"
"2021-06-01","8874","187","8588","83","7","16","144763","JP-04"
"2021-06-02","8894","179","8618","83","7","14","145345","JP-04"
"2021-06-03","8919","192","8628","83","6","16","146010","JP-04"
"2021-06-04","8949","194","8647","83","8","25","146473","JP-04"
"2021-06-05","8964","204","8663","83","7","14","146981","JP-04"
"2021-06-06","8975","208","8677","83","7","7","147440","JP-04"
"2021-06-07","8977","199","8693","84","8","1","147757","JP-04"
"2021-06-08","8986","179","8717","84","8","6","148342","JP-04"
"2021-06-09","8995","163","8742","84","8","6","149356","JP-04"
"2021-06-10","9004","158","8754","84","8","8","150077","JP-04"
"2021-06-11","9012","145","8776","84","8","7","150559","JP-04"
"2021-06-12","9023","141","8791","84","9","7","150890","JP-04"
"2021-06-13","9030","135","8804","84","8","7","151062","JP-04"
