"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2021-08-25","4886","1086","3756","30","3","14","57542","JP-45"
"2021-08-26","4886","1218","3756","30","4","118","58291","JP-45"
"2021-08-27","5129","1218","3866","30","6","15","59059","JP-45"
"2021-08-28","5129","1267","3866","30","6","34","59059","JP-45"
"2021-08-29","5129","1178","3866","30","6","55","59059","JP-45"
"2021-08-30","5336","1129","4159","33","8","15","60738","JP-45"
"2021-08-31","5441","1216","4177","33","8","15","61361","JP-45"
"2021-09-01","5509","980","4481","33","8","15","61824","JP-45"
"2021-09-02","5598","1002","4548","33","8","15","62380","JP-45"
"2021-09-03","5653","915","4690","33","8","15","62925","JP-45"
"2021-09-04","5653","774","4690","33","8","156","62925","JP-45"
"2021-09-05","5653","798","4690","33","8","132","62925","JP-45"
"2021-09-06","5765","718","4999","33","8","15","65378","JP-45"
"2021-09-07","5811","675","5088","33","10","15","65957","JP-45"
"2021-09-08","5853","630","5175","33","10","15","66694","JP-45"
"2021-09-09","5883","523","5311","34","11","15","67481","JP-45"
"2021-09-10","5911","472","5389","34","10","16","68482","JP-45"
"2021-09-11","5911","424","5389","34","10","64","68482","JP-45"
"2021-09-12","5911","420","5389","34","10","68","68482","JP-45"
"2021-09-13","5968","398","5518","36","8","16","70125","JP-45"
"2021-09-14","5991","319","5603","38","8","31","70277","JP-45"
"2021-09-15","6012","305","5652","39","8","16","70456","JP-45"
"2021-09-16","6031","269","5707","39","8","16","70935","JP-45"
"2021-09-17","6048","268","5725","39","6","16","71159","JP-45"
"2021-09-18","6048","233","5725","39","6","51","71159","JP-45"
"2021-09-19","6048","215","5725","39","6","69","71159","JP-45"
"2021-09-20","6048","213","5725","39","6","71","71159","JP-45"
"2021-09-21","6084","180","5849","39","6","16","71653","JP-45"
"2021-09-22","6084","144","5790","39","5","111","71828","JP-45"
"2021-09-23","6084","134","5790","39","5","121","71828","JP-45"
"2021-09-24","6103","107","5940","40","5","16","71971","JP-45"
"2021-09-25","6103","101","5940","40","5","22","71971","JP-45"
"2021-09-26","6103","98","5940","40","5","25","71971","JP-45"
"2021-09-27","6103","97","5940","40","4","26","72102","JP-45"
"2021-09-28","6103","89","5940","40","4","34","72261","JP-45"
"2021-09-29","6128","60","6011","41","4","16","72274","JP-45"
"2021-09-30","6129","51","6021","41","4","16","72289","JP-45"
"2021-10-01","6130","44","6029","41","2","16","72363","JP-45"
"2021-10-02","6130","38","6029","41","2","22","72363","JP-45"
"2021-10-03","6130","34","6029","41","2","26","72363","JP-45"
"2021-10-04","6134","25","6052","41","1","16","72642","JP-45"
"2021-10-05","6139","26","6056","41","1","16","72658","JP-45"
"2021-10-06","6140","25","6058","41","0","16","72716","JP-45"
"2021-10-07","6142","22","6063","41","0","16","72732","JP-45"
"2021-10-08","6142","19","6066","41","0","16","72739","JP-45"
"2021-10-10","6142","17","6066","41","0","18","72739","JP-45"
"2021-10-11","6145","16","6072","41","0","16","72785","JP-45"
"2021-10-12","6146","14","6075","41","0","16","72926","JP-45"
"2021-10-13","6146","14","6075","41","0","16","72926","JP-45"
"2021-10-14","6146","11","6075","41","0","19","72928","JP-45"
"2021-10-15","6150","14","6079","41","0","16","72948","JP-45"
"2021-10-16","6150","14","6079","41","0","16","72948","JP-45"
"2021-10-17","6150","12","6079","41","0","18","72948","JP-45"
"2021-10-18","6150","12","6079","41","0","18","73008","JP-45"
"2021-10-19","6150","7","6086","41","0","16","73019","JP-45"
"2021-10-20","6151","8","6086","41","0","16","73023","JP-45"
"2021-10-21","6151","6","6088","41","0","16","73027","JP-45"
"2021-10-22","6151","6","6088","41","0","16","73027","JP-45"
"2021-10-23","6151","6","6088","41","0","16","73027","JP-45"
"2021-10-24","6151","6","6088","41","0","16","73027","JP-45"
"2021-10-25","6151","6","6088","41","0","16","73027","JP-45"
"2021-10-26","6151","6","6088","41","0","16","73027","JP-45"
"2021-10-27","6151","6","6088","41","0","16","73028","JP-45"
"2021-10-28","6151","6","6088","41","0","16","73028","JP-45"
"2021-10-29","6151","6","6088","41","0","16","73029","JP-45"
"2021-10-30","6151","6","6088","41","0","16","73029","JP-45"
"2021-10-31","6151","6","6088","41","0","16","73029","JP-45"
"2021-11-01","6151","6","6088","41","0","16","73029","JP-45"
"2021-11-02","6151","6","6088","41","0","16","73032","JP-45"
"2021-11-03","6151","6","6088","41","0","16","73032","JP-45"
"2021-11-04","6151","6","6088","41","0","16","73034","JP-45"
"2021-11-05","6151","6","6088","41","0","16","73035","JP-45"
"2021-11-06","6151","6","6088","41","0","16","73035","JP-45"
"2021-11-07","6151","6","6088","41","0","16","73035","JP-45"
"2021-11-08","6151","6","6088","41","0","16","73035","JP-45"
"2021-11-09","6151","0","6094","41","0","16","73036","JP-45"
"2021-11-10","6151","0","6094","41","0","16","73038","JP-45"
"2021-11-11","6151","0","6094","41","0","16","73038","JP-45"
"2021-11-12","6151","0","6094","41","0","16","73039","JP-45"
"2021-11-13","6151","0","6094","41","0","16","73039","JP-45"
"2021-11-14","6151","0","6094","41","0","16","73039","JP-45"
"2021-11-15","6151","0","6094","41","0","16","73039","JP-45"
"2021-11-16","6151","0","6094","41","0","16","73039","JP-45"
"2021-11-17","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-18","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-19","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-20","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-21","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-22","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-23","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-24","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-25","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-26","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-27","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-28","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-29","6151","0","6094","41","0","16","73041","JP-45"
"2021-11-30","6151","0","6094","41","0","16","73041","JP-45"
"2021-12-01","6151","0","6094","41","0","16","73043","JP-45"
"2021-12-02","6151","0","6094","41","0","16","73043","JP-45"
"2021-12-03","6151","0","6094","41","0","16","73044","JP-45"
